2014-06-22-3.json.gz,3099432
2014-06-22-4.json.gz,3133036
2014-06-22-5.json.gz,3341924
2014-06-22-6.json.gz,3704424
2014-06-22-7.json.gz,4025885
2014-06-22-8.json.gz,4224245
2014-06-22-9.json.gz,4128130
2014-06-22-10.json.gz,3983055
2014-06-22-11.json.gz,4331543
2014-06-22-12.json.gz,4261031
2014-06-22-13.json.gz,4504103
2014-06-22-14.json.gz,4470373
2014-06-22-15.json.gz,3637984
2014-06-22-16.json.gz,3108707
2014-06-22-17.json.gz,3024651
2014-06-22-18.json.gz,3130512
2014-06-22-19.json.gz,3556993
2014-06-22-20.json.gz,3218732
2014-06-22-21.json.gz,2971229
2014-06-22-22.json.gz,3272541
2014-06-22-23.json.gz,3884209
2014-06-23-0.json.gz,4824526
2014-06-23-1.json.gz,5644072
2014-06-23-2.json.gz,6008585
2014-06-23-3.json.gz,5325228
2014-06-23-4.json.gz,5446027
2014-06-23-5.json.gz,6313860
2014-06-23-6.json.gz,7332031
2014-06-23-7.json.gz,7829051
2014-06-23-8.json.gz,7960719
2014-06-23-9.json.gz,7881482
2014-06-23-10.json.gz,7156707
2014-06-23-11.json.gz,7699405
2014-06-23-12.json.gz,7220273
2014-06-23-13.json.gz,7006704
2014-06-23-14.json.gz,6408796
2014-06-23-15.json.gz,5852380
2014-06-23-16.json.gz,4446323
2014-06-23-17.json.gz,4183034
2014-06-23-18.json.gz,3945919
2014-06-23-19.json.gz,4032371
2014-06-23-20.json.gz,3865825
2014-06-23-21.json.gz,3683423
2014-06-23-22.json.gz,3838202
2014-06-23-23.json.gz,4432930
2014-06-24-0.json.gz,5272890
2014-06-24-1.json.gz,5907786
2014-06-24-2.json.gz,6233636
2014-06-24-3.json.gz,5336044
2014-06-24-4.json.gz,5760821
2014-06-24-5.json.gz,6146847
2014-06-24-6.json.gz,7360441
2014-06-24-7.json.gz,8846819
2014-06-24-8.json.gz,8430869
2014-06-24-9.json.gz,7933076
2014-06-24-10.json.gz,7410680
2014-06-24-11.json.gz,7207003
2014-06-24-12.json.gz,7270508
2014-06-24-13.json.gz,7392425
2014-06-24-14.json.gz,6659360
2014-06-24-15.json.gz,5857226
2014-06-24-16.json.gz,4658534
2014-06-24-17.json.gz,4508398
2014-06-24-18.json.gz,4182107
2014-06-24-19.json.gz,4199996
2014-06-24-20.json.gz,4042854
2014-06-24-21.json.gz,3512326
2014-06-24-22.json.gz,3725479
2014-06-24-23.json.gz,4839298
2014-06-25-0.json.gz,4930302
2014-06-25-1.json.gz,6050984
2014-06-25-2.json.gz,6125071
2014-06-25-3.json.gz,6323715
2014-06-25-4.json.gz,5384424
2014-06-25-5.json.gz,6456970
2014-06-25-6.json.gz,8634289
2014-06-25-7.json.gz,9549717
2014-06-25-8.json.gz,9053909
2014-06-25-9.json.gz,7668314
2014-06-25-10.json.gz,6983491
2014-06-25-11.json.gz,7584537
2014-06-25-12.json.gz,7516126
2014-06-25-13.json.gz,7213589
2014-06-25-14.json.gz,6815747
2014-06-25-15.json.gz,5617317
2014-06-25-16.json.gz,5435081
2014-06-25-17.json.gz,4168902
2014-06-25-18.json.gz,4319635
2014-06-25-19.json.gz,4081256
2014-06-25-20.json.gz,3668242
2014-06-25-21.json.gz,3608114
2014-06-25-22.json.gz,3785987
2014-06-25-23.json.gz,4553468
2014-06-26-0.json.gz,5221339
2014-06-26-1.json.gz,6079397
2014-06-26-2.json.gz,6355684
2014-06-26-3.json.gz,5514120
2014-06-26-4.json.gz,5865665
2014-06-26-5.json.gz,7000019
2014-06-26-6.json.gz,7987432
2014-06-26-7.json.gz,7902470
2014-06-26-8.json.gz,7926547
2014-06-26-9.json.gz,7191716
2014-06-26-10.json.gz,6711781
2014-06-26-11.json.gz,7396018
2014-06-26-12.json.gz,7481506
2014-06-26-13.json.gz,7637998
2014-06-26-14.json.gz,7097307
2014-06-26-15.json.gz,5530668
2014-06-26-16.json.gz,4623801
2014-06-26-17.json.gz,4168535
2014-06-26-18.json.gz,4056685
2014-06-26-19.json.gz,4075764
2014-06-26-20.json.gz,3866686
2014-06-26-21.json.gz,3645324
2014-06-26-22.json.gz,3723296
2014-06-26-23.json.gz,4186630
2014-06-27-0.json.gz,4948440
2014-06-27-1.json.gz,5447035
2014-06-27-2.json.gz,5653094
2014-06-27-3.json.gz,5274664
2014-06-27-4.json.gz,5067318
2014-06-27-5.json.gz,6081668
2014-06-27-6.json.gz,6913082
2014-06-27-7.json.gz,7502986
2014-06-27-8.json.gz,8123060
2014-06-27-9.json.gz,6963190
2014-06-27-10.json.gz,6753716
2014-06-27-11.json.gz,6684894
2014-06-27-12.json.gz,6390151
2014-06-27-13.json.gz,6502306
2014-06-27-14.json.gz,5869290
2014-06-27-15.json.gz,4767607
2014-06-27-16.json.gz,3717449
2014-06-27-17.json.gz,2777709
2014-06-27-18.json.gz,2538546
2014-06-27-19.json.gz,2588563
2014-06-27-20.json.gz,2364043
2014-06-27-21.json.gz,2322158
2014-06-27-22.json.gz,2218337
2014-06-27-23.json.gz,2503307
2014-06-28-0.json.gz,2374461
2014-06-28-1.json.gz,2377481
2014-06-28-2.json.gz,2876976
2014-06-28-3.json.gz,2709583
2014-06-28-4.json.gz,2802916
2014-06-28-5.json.gz,3055376
2014-06-28-6.json.gz,3373681
2014-06-28-7.json.gz,3781438
2014-06-28-8.json.gz,3885623
2014-06-28-9.json.gz,3956587
2014-06-28-10.json.gz,3528402
2014-06-28-11.json.gz,3383020
2014-06-28-12.json.gz,3690272
2014-06-28-13.json.gz,3430856
2014-06-28-14.json.gz,3357695
2014-06-28-15.json.gz,3218443
2014-06-28-16.json.gz,2720954
2014-06-28-17.json.gz,2520595
2014-06-28-18.json.gz,2309026
2014-06-28-19.json.gz,2610525
2014-06-28-20.json.gz,2172198
2014-06-28-21.json.gz,2422194
2014-06-28-22.json.gz,2429465
2014-06-28-23.json.gz,2520958
2014-06-29-0.json.gz,2285495
2014-06-29-1.json.gz,2487905
2014-06-29-2.json.gz,2695998
2014-06-29-3.json.gz,2834082
2014-06-29-4.json.gz,3022504
2014-06-29-5.json.gz,3265838
2014-06-29-6.json.gz,3444989
2014-06-29-7.json.gz,3710541
2014-06-29-8.json.gz,4197387
2014-06-29-9.json.gz,3878436
2014-06-29-10.json.gz,3974307
2014-06-29-11.json.gz,4494244
2014-06-29-12.json.gz,4453355
2014-06-29-13.json.gz,4193320
2014-06-29-14.json.gz,4128707
2014-06-29-15.json.gz,3941622
2014-06-29-16.json.gz,3190683
2014-06-29-17.json.gz,3168579
2014-06-29-18.json.gz,3204584
2014-06-29-19.json.gz,3435926
2014-06-29-20.json.gz,3394689
2014-06-29-21.json.gz,3096194
2014-06-29-22.json.gz,3372491
2014-06-29-23.json.gz,3960989
2014-06-30-0.json.gz,4907528
2014-06-30-1.json.gz,5587197
2014-06-30-2.json.gz,5890187
2014-06-30-3.json.gz,5327359
2014-06-30-4.json.gz,5125463
2014-06-30-5.json.gz,6058343
2014-06-30-6.json.gz,7740376
2014-06-30-7.json.gz,7881840
2014-06-30-8.json.gz,7747397
2014-06-30-9.json.gz,7363679
2014-06-30-10.json.gz,6959415
2014-06-30-11.json.gz,7264460
2014-06-30-12.json.gz,7262722
2014-06-30-13.json.gz,7128379
2014-06-30-14.json.gz,6801172
2014-06-30-15.json.gz,5418699
2014-06-30-16.json.gz,4879738
2014-06-30-17.json.gz,4283973
2014-06-30-18.json.gz,4119875
2014-06-30-19.json.gz,4108083
2014-06-30-20.json.gz,3999215
2014-06-30-21.json.gz,3543470
2014-06-30-22.json.gz,3774074
2014-06-30-23.json.gz,4804299
2014-07-01-0.json.gz,5267819
2014-07-01-1.json.gz,5919641
2014-07-01-2.json.gz,6203819
2014-07-01-3.json.gz,5408577
2014-07-01-4.json.gz,5596181
2014-07-01-5.json.gz,6554557
2014-07-01-6.json.gz,7831744
2014-07-01-7.json.gz,8106560
2014-07-01-8.json.gz,8025369
2014-07-01-9.json.gz,7215443
2014-07-01-10.json.gz,6948476
2014-07-01-11.json.gz,7103546
2014-07-01-12.json.gz,6735855
2014-07-01-13.json.gz,6623404
2014-07-01-14.json.gz,6250855
2014-07-01-15.json.gz,5206148
2014-07-01-16.json.gz,4441287
2014-07-01-17.json.gz,4174829
2014-07-01-18.json.gz,4408426
2014-07-01-19.json.gz,3910964
2014-07-01-20.json.gz,3552557
2014-07-01-21.json.gz,3128634
2014-07-01-22.json.gz,3596240
2014-07-01-23.json.gz,4338168
2014-07-02-0.json.gz,4832445
2014-07-02-1.json.gz,5738906
2014-07-02-2.json.gz,6222840
2014-07-02-3.json.gz,5476668
2014-07-02-4.json.gz,5605419
2014-07-02-5.json.gz,6481385
2014-07-02-6.json.gz,7866378
2014-07-02-7.json.gz,8081252
2014-07-02-8.json.gz,7883888
2014-07-02-9.json.gz,7600444
2014-07-02-10.json.gz,7354627
2014-07-02-11.json.gz,7056705
2014-07-02-12.json.gz,7210758
2014-07-02-13.json.gz,7087791
2014-07-02-14.json.gz,7047046
2014-07-02-15.json.gz,5889140
2014-07-02-16.json.gz,4735758
2014-07-02-17.json.gz,3895650
2014-07-02-18.json.gz,4141131
2014-07-02-19.json.gz,3858721
2014-07-02-20.json.gz,3789379
2014-07-02-21.json.gz,3458167
2014-07-02-22.json.gz,3834971
2014-07-02-23.json.gz,4575280
2014-07-03-0.json.gz,5627965
2014-07-03-1.json.gz,6077243
2014-07-03-2.json.gz,6660576
2014-07-03-3.json.gz,5682904
2014-07-03-4.json.gz,5701468
2014-07-03-5.json.gz,6686026
2014-07-03-6.json.gz,7975576
2014-07-03-7.json.gz,8196200
2014-07-03-8.json.gz,8109329
2014-07-03-9.json.gz,7801501
2014-07-03-10.json.gz,7043917
2014-07-03-11.json.gz,7128798
2014-07-03-12.json.gz,6687055
2014-07-03-13.json.gz,7227398
2014-07-03-14.json.gz,6423457
2014-07-03-15.json.gz,5263552
2014-07-03-16.json.gz,4031554
2014-07-03-17.json.gz,3413079
2014-07-03-18.json.gz,3718142
2014-07-03-19.json.gz,3574049
2014-07-03-20.json.gz,3269287
2014-07-03-21.json.gz,3119143
2014-07-03-22.json.gz,3299213
2014-07-03-23.json.gz,4105238
2014-07-04-0.json.gz,5101353
2014-07-04-1.json.gz,5462977
2014-07-04-2.json.gz,5894038
2014-07-04-3.json.gz,5263185
2014-07-04-4.json.gz,5103211
2014-07-04-5.json.gz,5344560
2014-07-04-6.json.gz,6380789
2014-07-04-7.json.gz,6108411
2014-07-04-8.json.gz,5629860
2014-07-04-9.json.gz,4198750
2014-07-04-10.json.gz,3964808
2014-07-04-11.json.gz,4276676
2014-07-04-12.json.gz,4202559
2014-07-04-13.json.gz,3684125
2014-07-04-14.json.gz,3432683
2014-07-04-15.json.gz,3252234
2014-07-04-16.json.gz,2656597
2014-07-04-17.json.gz,2384254
2014-07-04-18.json.gz,2014835
2014-07-04-19.json.gz,2097359
2014-07-04-20.json.gz,1989925
2014-07-04-21.json.gz,1981956
2014-07-04-22.json.gz,2123076
2014-07-04-23.json.gz,2156804
2014-07-05-0.json.gz,2423555
2014-07-05-1.json.gz,2784630
2014-07-05-2.json.gz,2706243
2014-07-05-3.json.gz,2528062
2014-07-05-4.json.gz,2736654
2014-07-05-5.json.gz,3056906
2014-07-05-6.json.gz,3191216
2014-07-05-7.json.gz,3352401
2014-07-05-8.json.gz,3540821
2014-07-05-9.json.gz,3359402
2014-07-05-10.json.gz,3295793
2014-07-05-11.json.gz,3359231
2014-07-05-12.json.gz,3339484
2014-07-05-13.json.gz,3354871
2014-07-05-14.json.gz,3191856
2014-07-05-15.json.gz,2704938
2014-07-05-16.json.gz,2644525
2014-07-05-17.json.gz,2453011
2014-07-05-18.json.gz,2411884
2014-07-05-19.json.gz,2311727
2014-07-05-20.json.gz,2476109
2014-07-05-21.json.gz,2146888
2014-07-05-22.json.gz,2212371
2014-07-05-23.json.gz,2262859
2014-07-06-0.json.gz,2234074
2014-07-06-1.json.gz,2490077
2014-07-06-2.json.gz,2690430
2014-07-06-3.json.gz,2722578
2014-07-06-4.json.gz,2808236
2014-07-06-5.json.gz,3000540
2014-07-06-6.json.gz,3274686
2014-07-06-7.json.gz,3659525
2014-07-06-8.json.gz,3972212
2014-07-06-9.json.gz,4097267
2014-07-06-10.json.gz,3885545
2014-07-06-11.json.gz,3990220
2014-07-06-12.json.gz,4336956
2014-07-06-13.json.gz,4263082
2014-07-06-14.json.gz,3993813
2014-07-06-15.json.gz,3486019
2014-07-06-16.json.gz,3185611
2014-07-06-17.json.gz,3174588
2014-07-06-18.json.gz,3311167
2014-07-06-19.json.gz,3747947
2014-07-06-20.json.gz,3528643
2014-07-06-21.json.gz,3235098
2014-07-06-22.json.gz,3416005
2014-07-06-23.json.gz,4214086
2014-07-07-0.json.gz,4995059
2014-07-07-1.json.gz,5753232
2014-07-07-2.json.gz,6042610
2014-07-07-3.json.gz,5346020
2014-07-07-4.json.gz,5408422
2014-07-07-5.json.gz,6085640
2014-07-07-6.json.gz,7425495
2014-07-07-7.json.gz,7948428
2014-07-07-8.json.gz,8205904
2014-07-07-9.json.gz,7581855
2014-07-07-10.json.gz,7178847
2014-07-07-11.json.gz,7308209
2014-07-07-12.json.gz,7062368
2014-07-07-13.json.gz,7615505
2014-07-07-14.json.gz,6713476
2014-07-07-15.json.gz,5754245
2014-07-07-16.json.gz,4931411
2014-07-07-17.json.gz,4530047
2014-07-07-18.json.gz,4564427
2014-07-07-19.json.gz,4658442
2014-07-07-20.json.gz,4432154
2014-07-07-21.json.gz,3816398
2014-07-07-22.json.gz,4244125
2014-07-07-23.json.gz,4824200
2014-07-08-0.json.gz,5384101
2014-07-08-1.json.gz,6167173
2014-07-08-2.json.gz,6632471
2014-07-08-3.json.gz,5473870
2014-07-08-4.json.gz,5580186
2014-07-08-5.json.gz,6431156
2014-07-08-6.json.gz,7524324
2014-07-08-7.json.gz,8155080
2014-07-08-8.json.gz,8589576
2014-07-08-9.json.gz,7857465
2014-07-08-10.json.gz,7488476
2014-07-08-11.json.gz,7988338
2014-07-08-12.json.gz,7445770
2014-07-08-13.json.gz,6213870
2014-07-08-14.json.gz,5929035
2014-07-08-15.json.gz,5565966
2014-07-08-16.json.gz,4779536
2014-07-08-17.json.gz,4318039
2014-07-08-18.json.gz,4013906
2014-07-08-19.json.gz,4057818
2014-07-08-20.json.gz,4219090
2014-07-08-21.json.gz,3617633
2014-07-08-22.json.gz,3990586
2014-07-08-23.json.gz,4605679
2014-07-09-0.json.gz,5055382
2014-07-09-1.json.gz,5943042
2014-07-09-2.json.gz,6415443
2014-07-09-3.json.gz,5741556
2014-07-09-4.json.gz,5732266
2014-07-09-5.json.gz,6254669
2014-07-09-6.json.gz,7807949
2014-07-09-7.json.gz,8112480
2014-07-09-8.json.gz,8521987
2014-07-09-9.json.gz,7764521
2014-07-09-10.json.gz,7282718
2014-07-09-11.json.gz,7270975
2014-07-09-12.json.gz,7230017
2014-07-09-13.json.gz,6939767
2014-07-09-14.json.gz,6456509
2014-07-09-15.json.gz,5586253
2014-07-09-16.json.gz,4892939
2014-07-09-17.json.gz,4256003
2014-07-09-18.json.gz,4208827
2014-07-09-19.json.gz,4077975
2014-07-09-20.json.gz,3878885
2014-07-09-21.json.gz,3639868
2014-07-09-22.json.gz,3923853
2014-07-09-23.json.gz,4659910
2014-07-10-0.json.gz,5422287
2014-07-10-1.json.gz,5968386
2014-07-10-2.json.gz,6617029
2014-07-10-3.json.gz,5519646
2014-07-10-4.json.gz,5639822
2014-07-10-5.json.gz,6413841
2014-07-10-6.json.gz,7926040
2014-07-10-7.json.gz,8583065
2014-07-10-8.json.gz,8372009
2014-07-10-9.json.gz,8007944
2014-07-10-10.json.gz,7371057
2014-07-10-11.json.gz,7702500
2014-07-10-12.json.gz,7448791
2014-07-10-13.json.gz,7370772
2014-07-10-14.json.gz,6997409
2014-07-10-15.json.gz,5719976
2014-07-10-16.json.gz,4871826
2014-07-10-17.json.gz,4554019
2014-07-10-18.json.gz,4181753
2014-07-10-19.json.gz,4345701
2014-07-10-20.json.gz,3921292
2014-07-10-21.json.gz,3821913
2014-07-10-22.json.gz,3972756
2014-07-10-23.json.gz,4617564
2014-07-11-0.json.gz,5206976
2014-07-11-1.json.gz,5919401
2014-07-11-2.json.gz,6217484
2014-07-11-3.json.gz,5665506
2014-07-11-4.json.gz,5573053
2014-07-11-5.json.gz,6256630
2014-07-11-6.json.gz,7273618
2014-07-11-7.json.gz,8057385
2014-07-11-8.json.gz,8099620
2014-07-11-9.json.gz,6876070
2014-07-11-10.json.gz,6857742
2014-07-11-11.json.gz,6706616
2014-07-11-12.json.gz,6851493
2014-07-11-13.json.gz,6479040
2014-07-11-14.json.gz,6170332
2014-07-11-15.json.gz,5282826
2014-07-11-16.json.gz,4136983
2014-07-11-17.json.gz,3218511
2014-07-11-18.json.gz,2629583
2014-07-11-19.json.gz,2599635
2014-07-11-20.json.gz,2511331
2014-07-11-21.json.gz,2301696
2014-07-11-22.json.gz,2394376
2014-07-11-23.json.gz,2445864
2014-07-12-0.json.gz,2564022
2014-07-12-1.json.gz,2659690
2014-07-12-2.json.gz,2907389
2014-07-12-3.json.gz,2843239
2014-07-12-4.json.gz,2944300
2014-07-12-5.json.gz,3154299
2014-07-12-6.json.gz,3514180
2014-07-12-7.json.gz,3883191
2014-07-12-8.json.gz,4080496
2014-07-12-9.json.gz,4120616
2014-07-12-10.json.gz,4210788
2014-07-12-11.json.gz,4092884
2014-07-12-12.json.gz,4044006
2014-07-12-13.json.gz,3574192
2014-07-12-14.json.gz,3474916
2014-07-12-15.json.gz,3202065
2014-07-12-16.json.gz,2934325
2014-07-12-17.json.gz,2671988
2014-07-12-18.json.gz,2610050
2014-07-12-19.json.gz,2512975
2014-07-12-20.json.gz,2500525
2014-07-12-21.json.gz,2439526
2014-07-12-22.json.gz,2326710
2014-07-12-23.json.gz,2322804
2014-07-13-0.json.gz,2448523
2014-07-13-1.json.gz,2686027
2014-07-13-2.json.gz,2705419
2014-07-13-3.json.gz,3026883
2014-07-13-4.json.gz,3134459
2014-07-13-5.json.gz,3226107
2014-07-13-6.json.gz,3604707
2014-07-13-7.json.gz,4009430
2014-07-13-8.json.gz,4233659
2014-07-13-9.json.gz,4129102
2014-07-13-10.json.gz,4081365
2014-07-13-11.json.gz,4179629
2014-07-13-12.json.gz,3400427
2014-07-13-13.json.gz,3249467
2014-07-13-14.json.gz,3263797
2014-07-13-15.json.gz,3275624
2014-07-13-16.json.gz,3032514
2014-07-13-17.json.gz,2966242
2014-07-13-18.json.gz,3382557
2014-07-13-19.json.gz,3386148
2014-07-13-20.json.gz,3313807
2014-07-13-21.json.gz,3143101
2014-07-13-22.json.gz,3530210
2014-07-13-23.json.gz,4037598
2014-07-14-0.json.gz,4526862
2014-07-14-1.json.gz,5448193
2014-07-14-2.json.gz,5747134
2014-07-14-3.json.gz,5515436
2014-07-14-4.json.gz,5229167
2014-07-14-5.json.gz,5689774
2014-07-14-6.json.gz,6965998
2014-07-14-7.json.gz,8197397
2014-07-14-8.json.gz,7763103
2014-07-14-9.json.gz,7534830
2014-07-14-10.json.gz,7520001
2014-07-14-11.json.gz,7640128
2014-07-14-12.json.gz,7143294
2014-07-14-13.json.gz,7489143
2014-07-14-14.json.gz,6944848
2014-07-14-15.json.gz,6255038
2014-07-14-16.json.gz,5006610
2014-07-14-17.json.gz,4337974
2014-07-14-18.json.gz,4150815
2014-07-14-19.json.gz,4420433
2014-07-14-20.json.gz,4195906
2014-07-14-21.json.gz,3681938
2014-07-14-22.json.gz,3802305
2014-07-14-23.json.gz,4686960
2014-07-15-0.json.gz,5314518
2014-07-15-1.json.gz,6176426
2014-07-15-2.json.gz,6459938
2014-07-15-3.json.gz,5612756
2014-07-15-4.json.gz,6367409
2014-07-15-5.json.gz,6403363
2014-07-15-6.json.gz,7781804
2014-07-15-7.json.gz,8466442
2014-07-15-8.json.gz,8750304
2014-07-15-9.json.gz,8092252
2014-07-15-10.json.gz,7400738
2014-07-15-11.json.gz,7468858
2014-07-15-12.json.gz,7444758
2014-07-15-13.json.gz,7625280
2014-07-15-14.json.gz,7138058
2014-07-15-15.json.gz,5736598
2014-07-15-16.json.gz,4975532
2014-07-15-17.json.gz,4589847
2014-07-15-18.json.gz,4201544
2014-07-15-19.json.gz,4296815
2014-07-15-20.json.gz,4081415
2014-07-15-21.json.gz,3911185
2014-07-15-22.json.gz,3974243
2014-07-15-23.json.gz,4502678
2014-07-16-0.json.gz,5221188
2014-07-16-1.json.gz,5877206
2014-07-16-2.json.gz,5962175
2014-07-16-3.json.gz,5946577
2014-07-16-4.json.gz,5873566
2014-07-16-5.json.gz,6546888
2014-07-16-6.json.gz,7765236
2014-07-16-7.json.gz,9134261
2014-07-16-8.json.gz,8806457
2014-07-16-9.json.gz,8231832
2014-07-16-10.json.gz,7580704
2014-07-16-11.json.gz,7570268
2014-07-16-12.json.gz,7621441
2014-07-16-13.json.gz,7663001
2014-07-16-14.json.gz,6781195
2014-07-16-15.json.gz,5906670
2014-07-16-16.json.gz,4952906
2014-07-16-17.json.gz,4606536
2014-07-16-18.json.gz,4252361
2014-07-16-19.json.gz,4160265
2014-07-16-20.json.gz,4115942
2014-07-16-21.json.gz,3734090
2014-07-16-22.json.gz,3815276
2014-07-16-23.json.gz,4699159
2014-07-17-0.json.gz,5269234
2014-07-17-1.json.gz,6091159
2014-07-17-2.json.gz,6477917
2014-07-17-3.json.gz,5568747
2014-07-17-4.json.gz,5701506
2014-07-17-5.json.gz,6621038
2014-07-17-6.json.gz,7730522
2014-07-17-7.json.gz,8293809
2014-07-17-8.json.gz,8548570
2014-07-17-9.json.gz,7541165
2014-07-17-10.json.gz,6872314
2014-07-17-11.json.gz,6977450
2014-07-17-12.json.gz,20
2014-07-17-13.json.gz,7420591
2014-07-17-14.json.gz,6858381
2014-07-17-15.json.gz,5719159
2014-07-17-16.json.gz,4861676
2014-07-17-17.json.gz,4241675
2014-07-17-18.json.gz,3981473
2014-07-17-19.json.gz,4154565
2014-07-17-20.json.gz,4151741
2014-07-17-21.json.gz,3462298
2014-07-17-22.json.gz,3740278
2014-07-17-23.json.gz,4647619
2014-07-18-0.json.gz,5129886
2014-07-18-1.json.gz,5792004
2014-07-18-2.json.gz,6376131
2014-07-18-3.json.gz,5596879
2014-07-18-4.json.gz,5355814
2014-07-18-5.json.gz,5917965
2014-07-18-6.json.gz,7218325
2014-07-18-7.json.gz,8073468
2014-07-18-8.json.gz,8011375
2014-07-18-9.json.gz,7222354
2014-07-18-10.json.gz,7406944
2014-07-18-11.json.gz,6940651
2014-07-18-12.json.gz,6684454
2014-07-18-13.json.gz,6302749
2014-07-18-14.json.gz,6118078
2014-07-18-15.json.gz,5022453
2014-07-18-16.json.gz,4146838
2014-07-18-17.json.gz,3671506
2014-07-18-18.json.gz,3006616
2014-07-18-19.json.gz,2966986
2014-07-18-20.json.gz,2554882
2014-07-18-21.json.gz,2461322
2014-07-18-22.json.gz,2386533
2014-07-18-23.json.gz,2789593
2014-07-19-0.json.gz,2675802
2014-07-19-1.json.gz,3044763
2014-07-19-2.json.gz,2855403
2014-07-19-3.json.gz,3038833
2014-07-19-4.json.gz,2726246
2014-07-19-5.json.gz,3177997
2014-07-19-6.json.gz,3323240
2014-07-19-7.json.gz,3800251
2014-07-19-8.json.gz,3778242
2014-07-19-9.json.gz,3889724
2014-07-19-10.json.gz,3761329
2014-07-19-11.json.gz,3880632
2014-07-19-12.json.gz,3574344
2014-07-19-13.json.gz,3667074
2014-07-19-14.json.gz,3497038
2014-07-19-15.json.gz,3410945
2014-07-19-16.json.gz,2820909
2014-07-19-17.json.gz,2645766
2014-07-19-18.json.gz,2341524
2014-07-19-19.json.gz,2682059
2014-07-19-20.json.gz,2521754
2014-07-19-21.json.gz,2347484
2014-07-19-22.json.gz,2315322
2014-07-19-23.json.gz,2418386
2014-07-20-0.json.gz,2551572
2014-07-20-1.json.gz,2844646
2014-07-20-2.json.gz,2903643
2014-07-20-3.json.gz,2916617
2014-07-20-4.json.gz,3501916
2014-07-20-5.json.gz,3195346
2014-07-20-6.json.gz,3457897
2014-07-20-7.json.gz,3984063
2014-07-20-8.json.gz,3783307
2014-07-20-9.json.gz,4467571
2014-07-20-10.json.gz,4243764
2014-07-20-11.json.gz,4515437
2014-07-20-12.json.gz,4236396
2014-07-20-13.json.gz,3882555
2014-07-20-14.json.gz,4034971
2014-07-20-15.json.gz,3731809
2014-07-20-16.json.gz,3258888
2014-07-20-17.json.gz,3255395
2014-07-20-18.json.gz,3438871
2014-07-20-19.json.gz,3883642
2014-07-20-20.json.gz,3593853
2014-07-20-21.json.gz,3418373
2014-07-20-22.json.gz,3425176
2014-07-20-23.json.gz,4283700
2014-07-21-0.json.gz,4980533
2014-07-21-1.json.gz,5545479
2014-07-21-2.json.gz,6190722
2014-07-21-3.json.gz,5412123
2014-07-21-4.json.gz,5504809
2014-07-21-5.json.gz,6110097
2014-07-21-6.json.gz,7290779
2014-07-21-7.json.gz,8198462
2014-07-21-8.json.gz,8307389
2014-07-21-9.json.gz,8005258
2014-07-21-10.json.gz,7762733
2014-07-21-11.json.gz,7728285
2014-07-21-12.json.gz,7361976
2014-07-21-13.json.gz,7904462
2014-07-21-14.json.gz,6858637
2014-07-21-15.json.gz,5838467
2014-07-21-16.json.gz,4939535
2014-07-21-17.json.gz,4546353
2014-07-21-18.json.gz,4426486
2014-07-21-19.json.gz,4305795
2014-07-21-20.json.gz,4357275
2014-07-21-21.json.gz,3695546
2014-07-21-22.json.gz,3981615
2014-07-21-23.json.gz,5083651
2014-07-22-0.json.gz,5561684
2014-07-22-1.json.gz,6050150
2014-07-22-2.json.gz,6180103
2014-07-22-3.json.gz,5703411
2014-07-22-4.json.gz,5756228
2014-07-22-5.json.gz,6672075
2014-07-22-6.json.gz,7823887
2014-07-22-7.json.gz,8257759
2014-07-22-8.json.gz,8693795
2014-07-22-9.json.gz,7878822
2014-07-22-10.json.gz,7871985
2014-07-22-11.json.gz,7999479
2014-07-22-12.json.gz,7943427
2014-07-22-13.json.gz,8104291
2014-07-22-14.json.gz,8635129
2014-07-22-15.json.gz,6372253
2014-07-22-16.json.gz,5395990
2014-07-22-17.json.gz,4838391
2014-07-22-18.json.gz,4677816
2014-07-22-19.json.gz,4691735
2014-07-22-20.json.gz,4945380
2014-07-22-21.json.gz,3958128
2014-07-22-22.json.gz,4355906
2014-07-22-23.json.gz,5058969
2014-07-23-0.json.gz,5717385
2014-07-23-1.json.gz,6312018
2014-07-23-2.json.gz,6152714
2014-07-23-3.json.gz,5562921
2014-07-23-4.json.gz,5593592
2014-07-23-5.json.gz,6824677
2014-07-23-6.json.gz,8194234
2014-07-23-7.json.gz,8804343
2014-07-23-8.json.gz,9052168
2014-07-23-9.json.gz,8181619
2014-07-23-10.json.gz,7616928
2014-07-23-11.json.gz,7828278
2014-07-23-12.json.gz,7867726
2014-07-23-13.json.gz,7957594
2014-07-23-14.json.gz,7830098
2014-07-23-15.json.gz,6286579
2014-07-23-16.json.gz,5338619
2014-07-23-17.json.gz,4798393
2014-07-23-18.json.gz,4843547
2014-07-23-19.json.gz,4752974
2014-07-23-20.json.gz,4288527
2014-07-23-21.json.gz,3829764
2014-07-23-22.json.gz,4054781
2014-07-23-23.json.gz,4821690
2014-07-24-0.json.gz,5187803
2014-07-24-1.json.gz,5992230
2014-07-24-2.json.gz,6302247
2014-07-24-3.json.gz,5670260
2014-07-24-4.json.gz,5804642
2014-07-24-5.json.gz,6506268
2014-07-24-6.json.gz,7590947
2014-07-24-7.json.gz,8425278
2014-07-24-8.json.gz,8543911
2014-07-24-9.json.gz,8044767
2014-07-24-10.json.gz,7405347
2014-07-24-11.json.gz,7845858
